time,DAYS_HEATING_SEASON,TEMP_EXT,SOLAR_RADIATION
6/12/91,FALSE,0,0
6/13/91,FALSE,0,0
6/14/91,FALSE,0,0
6/15/91,FALSE,0,0
6/16/91,FALSE,0,0
6/17/91,FALSE,0,0
6/18/91,FALSE,0,0
6/19/91,FALSE,0,0
6/20/91,FALSE,0,0
6/21/91,FALSE,0,0
6/22/91,FALSE,0,0
6/23/91,FALSE,0,0
6/24/91,FALSE,0,0
6/25/91,FALSE,0,0
6/26/91,FALSE,0,0
6/27/91,FALSE,0,0
6/28/91,FALSE,0,0
6/29/91,FALSE,0,0
6/30/91,FALSE,0,0
7/1/91,FALSE,0,0
7/2/91,FALSE,0,0
7/3/91,FALSE,0,0
7/4/91,FALSE,0,0
7/5/91,FALSE,0,0
7/6/91,FALSE,0,0
7/7/91,FALSE,0,0
7/8/91,FALSE,0,0
7/9/91,FALSE,0,0
7/10/91,FALSE,0,0
7/11/91,FALSE,0,0
7/12/91,FALSE,0,0
7/13/91,FALSE,0,0
7/14/91,FALSE,0,0
7/15/91,FALSE,0,0
7/16/91,FALSE,0,0
7/17/91,FALSE,0,0
7/18/91,FALSE,0,0
7/19/91,FALSE,0,0
7/20/91,FALSE,0,0
7/21/91,FALSE,0,0
7/22/91,FALSE,0,0
7/23/91,FALSE,0,0
7/24/91,FALSE,0,0
7/25/91,FALSE,0,0
7/26/91,FALSE,0,0
7/27/91,FALSE,0,0
7/28/91,FALSE,0,0
7/29/91,FALSE,0,0
7/30/91,FALSE,0,0
7/31/91,FALSE,0,0
8/1/91,FALSE,0,0
8/2/91,FALSE,0,0
8/3/91,FALSE,0,0
8/4/91,FALSE,0,0
8/5/91,FALSE,0,0
8/6/91,FALSE,0,0
8/7/91,FALSE,0,0
8/8/91,FALSE,0,0
8/9/91,FALSE,0,0
8/10/91,FALSE,0,0
8/11/91,FALSE,0,0
8/12/91,FALSE,0,0
8/13/91,FALSE,0,0
8/14/91,FALSE,0,0
8/15/91,FALSE,0,0
8/16/91,FALSE,0,0
8/17/91,FALSE,0,0
8/18/91,FALSE,0,0
8/19/91,FALSE,0,0
8/20/91,FALSE,0,0
8/21/91,FALSE,0,0
8/22/91,FALSE,0,0
8/23/91,FALSE,0,0
8/24/91,FALSE,0,0
8/25/91,FALSE,0,0
8/26/91,FALSE,0,0
8/27/91,FALSE,0,0
8/28/91,FALSE,0,0
8/29/91,FALSE,0,0
8/30/91,FALSE,0,0
8/31/91,FALSE,0,0
9/1/91,FALSE,0,0
9/2/91,FALSE,0,0
9/3/91,FALSE,0,0
9/4/91,FALSE,0,0
9/5/91,FALSE,0,0
9/6/91,FALSE,0,0
9/7/91,FALSE,0,0
9/8/91,FALSE,0,0
9/9/91,FALSE,0,0
9/10/91,FALSE,0,0
9/11/91,FALSE,0,0
9/12/91,FALSE,0,0
9/13/91,FALSE,0,0
9/14/91,FALSE,0,0
9/15/91,FALSE,0,0
9/16/91,FALSE,0,0
9/17/91,FALSE,0,0
9/18/91,FALSE,0,0
9/19/91,FALSE,0,0
9/20/91,FALSE,0,0
9/21/91,FALSE,0,0
9/22/91,FALSE,0,0
9/23/91,FALSE,0,0
9/24/91,FALSE,0,0
9/25/91,FALSE,0,0
9/26/91,FALSE,0,0
9/27/91,FALSE,0,0
9/28/91,FALSE,0,0
9/29/91,FALSE,0,0
9/30/91,FALSE,0,0
10/1/91,FALSE,0,0
10/2/91,FALSE,0,0
10/3/91,FALSE,0,0
10/4/91,FALSE,0,0
10/5/91,FALSE,0,0
10/6/91,TRUE,10.722125,3.2684832
10/7/91,TRUE,10.69679167,3.6070576
10/8/91,TRUE,11.74525,3.4408543
10/9/91,FALSE,0,0
10/10/91,FALSE,0,0
10/11/91,FALSE,0,0
10/12/91,FALSE,0,0
10/13/91,FALSE,0,0
10/14/91,FALSE,0,0
10/15/91,FALSE,0,0
10/16/91,FALSE,0,0
10/17/91,TRUE,11.60645833,2.2092185
10/18/91,TRUE,8.984291667,2.0861905
10/19/91,TRUE,6.59175,2.4443396
10/20/91,TRUE,6.060791667,2.2871651
10/21/91,TRUE,5.836916667,2.228135
10/22/91,TRUE,5.805375,2.8782363
10/23/91,TRUE,6.660416667,2.5465797
10/24/91,TRUE,7.848083333,2.4477517
10/25/91,TRUE,8.378166667,2.5871868
10/26/91,TRUE,8.403958333,2.2983072
10/27/91,TRUE,9.247875,1.6097684
10/28/91,TRUE,9.977958333,2.0155173
10/29/91,TRUE,9.138875,2.1954135
10/30/91,TRUE,8.117583333,1.1496921
10/31/91,TRUE,8.712833333,1.7875213
11/1/91,TRUE,10.78191667,2.1242297
11/2/91,TRUE,11.68254167,1.8900233
11/3/91,TRUE,11.86220833,1.6230884
11/4/91,TRUE,8.768291667,1.7279495
11/5/91,TRUE,6.478291667,1.4519435
11/6/91,TRUE,5.032375,2.0010304
11/7/91,TRUE,7.8295,1.1844678
11/8/91,TRUE,9.09525,1.4922731
11/9/91,TRUE,6.542916667,1.8199175
11/10/91,TRUE,4.5995,1.8301488
11/11/91,TRUE,6.30325,1.2919574
11/12/91,TRUE,8.422125,1.4754345
11/13/91,TRUE,7.754,0.7715093
11/14/91,TRUE,6.380916667,1.1038571
11/15/91,TRUE,6.429125,1.2876323
11/16/91,TRUE,5.01125,1.389489
11/17/91,TRUE,4.875708333,1.2004432
11/18/91,TRUE,8.455791667,1.15656
11/19/91,TRUE,6.341875,1.1104018
11/20/91,TRUE,3.844583333,1.1710852
11/21/91,TRUE,2.419166667,1.6944829
11/22/91,TRUE,2.098041667,1.53419
11/23/91,TRUE,2.197166667,1.5033928
11/24/91,TRUE,1.058875,1.8596043
11/25/91,TRUE,3.221833333,1.6270524
11/26/91,TRUE,5.822,1.4793014
11/27/91,TRUE,6.279666667,1.3240757
11/28/91,TRUE,6.128375,1.2034065
11/29/91,TRUE,5.55825,1.2443481
11/30/91,TRUE,5.742791667,0.9750912
12/1/91,TRUE,4.816125,1.3239461
12/2/91,TRUE,2.816666667,1.4346353
12/3/91,TRUE,1.223833333,1.4056709
12/4/91,TRUE,0.195208333,1.4652193
12/5/91,TRUE,0.975791667,1.4142942
12/6/91,TRUE,-0.284583333,1.6774706
12/7/91,TRUE,-0.533875,1.6299269
12/8/91,TRUE,-0.233041667,1.5756749
12/9/91,TRUE,-0.522541667,1.4635483
12/10/91,TRUE,-1.848625,1.5120742
12/11/91,TRUE,-0.800125,1.3352854
12/12/91,TRUE,0.173333333,1.4800133
12/13/91,TRUE,-0.439333333,1.6119847
12/14/91,TRUE,-0.478625,1.5881442
12/15/91,TRUE,1.331,1.0718301
12/16/91,TRUE,3.534791667,0.8576595
12/17/91,TRUE,4.723625,0.8787319
12/18/91,TRUE,6.226916667,0.8680932
12/19/91,TRUE,7.559583333,0.8303859
12/20/91,TRUE,4.926833333,0.744104
12/21/91,TRUE,7.358833333,0.4640774
12/22/91,TRUE,9.614791667,0.846791
12/23/91,TRUE,7.680333333,0.8789818
12/24/91,TRUE,3.194833333,1.2847657
12/25/91,TRUE,1.043208333,1.365001
12/26/91,TRUE,1.92475,1.1277647
12/27/91,TRUE,3.494083333,0.9433234
12/28/91,TRUE,2.001208333,1.2962335
12/29/91,TRUE,1.167625,1.5061583
12/30/91,TRUE,1.781083333,1.2301178
12/31/91,TRUE,0.9265,1.4506156
1/1/92,TRUE,0.663958333,1.2659435
1/2/92,TRUE,0.89325,1.4868497
1/3/92,TRUE,2.104708333,0.9038791
1/4/92,TRUE,4.105291667,0.9387308
1/5/92,TRUE,5.135458333,1.1593992
1/6/92,TRUE,3.261541667,1.5209765
1/7/92,TRUE,3.111875,1.058769
1/8/92,TRUE,6.648041667,0.9551841
1/9/92,TRUE,7.633208333,0.7428349
1/10/92,TRUE,4.05675,0.7844848
1/11/92,TRUE,2.244791667,1.1843058
1/12/92,TRUE,1.61225,1.2983363
1/13/92,TRUE,1.155916667,1.2763343
1/14/92,TRUE,0.685625,1.6852127
1/15/92,TRUE,1.61925,1.4680394
1/16/92,TRUE,1.524083333,1.460805
1/17/92,TRUE,1.538666667,1.5016344
1/18/92,TRUE,0.910958333,1.6788943
1/19/92,TRUE,1.282791667,1.3559418
1/20/92,TRUE,2.515958333,1.0329247
1/21/92,TRUE,-2.007791667,1.853685
1/22/92,TRUE,-3.214625,1.7448166
1/23/92,TRUE,-2.674708333,1.4332232
1/24/92,TRUE,-0.637625,1.5962388
1/25/92,TRUE,0.390708333,1.9514964
1/26/92,TRUE,1.226041667,1.5968077
1/27/92,TRUE,0.185291667,1.8134993
1/28/92,TRUE,-0.665541667,2.1609342
1/29/92,TRUE,-0.255125,2.208146
1/30/92,TRUE,1.356541667,2.2021934
1/31/92,TRUE,1.685583333,2.2860566
2/1/92,TRUE,1.531958333,2.2840927
2/2/92,TRUE,1.819333333,2.2470524
2/3/92,TRUE,2.605958333,1.6325025
2/4/92,TRUE,4.959791667,0.9688282
2/5/92,TRUE,5.721916667,1.0936492
2/6/92,TRUE,4.620541667,2.0322804
2/7/92,TRUE,2.874208333,2.5579073
2/8/92,TRUE,3.440833333,2.470669
2/9/92,TRUE,5.465708333,1.5511669
2/10/92,TRUE,5.331958333,1.7479498
2/11/92,TRUE,7.278541667,1.1155045
2/12/92,TRUE,9.754083333,1.7670973
2/13/92,TRUE,5.985041667,1.2140703
2/14/92,TRUE,5.477458333,2.1260382
2/15/92,TRUE,7.120666667,1.2454265
2/16/92,TRUE,3.869833333,2.1451223
2/17/92,TRUE,1.114375,2.312082
2/18/92,TRUE,-1.222416667,2.7353407
2/19/92,TRUE,-1.525958333,3.2233847
2/20/92,TRUE,-0.647375,3.0164992
2/21/92,TRUE,0.240416667,3.2083044
2/22/92,TRUE,1.383208333,2.8431096
2/23/92,TRUE,3.709875,2.9153778
2/24/92,TRUE,4.40725,2.4545826
2/25/92,TRUE,4.880875,1.6868096
2/26/92,TRUE,5.601208333,2.1674906
2/27/92,TRUE,6.250416667,3.0582099
2/28/92,TRUE,7.346375,3.1917657
3/1/92,TRUE,7.565333333,3.4515769
3/2/92,TRUE,6.62,3.2360233
3/3/92,TRUE,6.944708333,3.7069215
3/4/92,TRUE,8.18475,3.8171274
3/5/92,TRUE,8.43475,1.8867913
3/6/92,TRUE,7.862833333,3.0034258
3/7/92,TRUE,7.709916667,3.7351144
3/8/92,TRUE,7.528833333,2.6759523
3/9/92,TRUE,6.907541667,3.4648172
3/10/92,TRUE,7.379875,3.7030623
3/11/92,TRUE,5.511375,3.3557118
3/12/92,TRUE,6.992125,2.9468225
3/13/92,TRUE,8.765666667,2.2128139
3/14/92,TRUE,8.314125,3.0451407
3/15/92,TRUE,8.777291667,2.411825
3/16/92,TRUE,7.910333333,3.0335273
3/17/92,TRUE,8.791708333,3.5742428
3/18/92,TRUE,9.180958333,4.0000903
3/19/92,TRUE,9.813625,3.6257295
3/20/92,TRUE,10.64016667,3.7731579
3/21/92,TRUE,9.873125,4.120898
3/22/92,TRUE,9.294666667,2.6812228
3/23/92,TRUE,6.582458333,2.3941197
3/24/92,TRUE,4.272041667,2.9435126
3/25/92,TRUE,4.4845,3.6193413
3/26/92,TRUE,4.087916667,2.4216815
3/27/92,TRUE,4.749416667,3.5981477
3/28/92,TRUE,4.344458333,3.8022652
3/29/92,TRUE,5.885458333,3.6253034
3/30/92,TRUE,7.493458333,3.1229855
3/31/92,TRUE,5.861958333,3.3012488
4/1/92,TRUE,5.496708333,4.1095429
4/2/92,TRUE,6.610333333,3.5218089
4/3/92,TRUE,7.744458333,3.3855549
4/4/92,TRUE,7.372333333,4.1899681
4/5/92,TRUE,5.887916667,4.8891903
4/6/92,TRUE,6.341875,5.0056905
4/7/92,TRUE,7.721375,4.2609273
4/8/92,TRUE,8.8625,4.6027269
4/9/92,TRUE,8.769,6.1464869
4/10/92,TRUE,9.297958333,6.2752871
4/11/92,TRUE,10.4005,6.2832447
4/12/92,TRUE,9.345875,5.1014702
4/13/92,TRUE,7.862583333,5.7296982
4/14/92,TRUE,9.368791667,4.8796901
4/15/92,TRUE,7.371166667,3.8167492
4/16/92,TRUE,4.820208333,4.7594372
4/17/92,TRUE,5.984166667,3.8370648
4/18/92,TRUE,10.168625,4.2267381
4/19/92,TRUE,11.06441667,5.0267198
4/20/92,TRUE,10.99270833,6.7195449
4/21/92,TRUE,11.7705,6.4468992
4/22/92,TRUE,11.92741667,5.0819235
4/23/92,TRUE,11.57266667,4.7186096
4/24/92,FALSE,0,0
4/25/92,FALSE,0,0
4/26/92,FALSE,0,0
4/27/92,FALSE,0,0
4/28/92,TRUE,10.71541667,4.1962238
4/29/92,TRUE,8.604125,5.5573937
4/30/92,TRUE,9.477541667,4.8457902
5/1/92,TRUE,11.11916667,3.7577608
5/2/92,TRUE,8.588958333,4.7158268
5/3/92,TRUE,9.427708333,6.4099268
5/4/92,TRUE,10.95154167,7.0708256
5/5/92,TRUE,11.6915,5.9797511
5/6/92,FALSE,0,0
5/7/92,FALSE,0,0
5/8/92,FALSE,0,0
5/9/92,FALSE,0,0
5/10/92,FALSE,0,0
5/11/92,TRUE,11.81391667,6.8212716
5/12/92,FALSE,0,0
5/13/92,FALSE,0,0
5/14/92,FALSE,0,0
5/15/92,FALSE,0,0
5/16/92,FALSE,0,0
5/17/92,FALSE,0,0
5/18/92,FALSE,0,0
5/19/92,FALSE,0,0
5/20/92,FALSE,0,0
5/21/92,FALSE,0,0
5/22/92,FALSE,0,0
5/23/92,FALSE,0,0
5/24/92,FALSE,0,0
5/25/92,FALSE,0,0
5/26/92,FALSE,0,0
5/27/92,FALSE,0,0
5/28/92,FALSE,0,0
5/29/92,FALSE,0,0
5/30/92,FALSE,0,0
5/31/92,FALSE,0,0
6/1/92,FALSE,0,0
6/2/92,FALSE,0,0
6/3/92,FALSE,0,0
6/4/92,FALSE,0,0
6/5/92,FALSE,0,0
6/6/92,FALSE,0,0
6/7/92,FALSE,0,0
6/8/92,FALSE,0,0
6/9/92,FALSE,0,0
6/10/92,FALSE,0,0
6/11/92,FALSE,0,0
6/12/92,FALSE,0,0
6/13/92,FALSE,0,0
6/14/92,FALSE,0,0
6/15/92,FALSE,0,0
6/16/92,FALSE,0,0
6/17/92,FALSE,0,0
6/18/92,FALSE,0,0
6/19/92,FALSE,0,0
6/20/92,FALSE,0,0
6/21/92,FALSE,0,0
6/22/92,FALSE,0,0
6/23/92,FALSE,0,0
6/24/92,FALSE,0,0
6/25/92,FALSE,0,0
6/26/92,FALSE,0,0
6/27/92,FALSE,0,0
6/28/92,FALSE,0,0
6/29/92,FALSE,0,0
6/30/92,FALSE,0,0
7/1/92,FALSE,0,0
7/2/92,FALSE,0,0
7/3/92,FALSE,0,0
7/4/92,FALSE,0,0
7/5/92,FALSE,0,0
7/6/92,FALSE,0,0
7/7/92,FALSE,0,0
7/8/92,FALSE,0,0
7/9/92,FALSE,0,0
7/10/92,FALSE,0,0
7/11/92,FALSE,0,0
7/12/92,FALSE,0,0
7/13/92,FALSE,0,0
7/14/92,FALSE,0,0
7/15/92,FALSE,0,0
7/16/92,FALSE,0,0
7/17/92,FALSE,0,0
7/18/92,FALSE,0,0
7/19/92,FALSE,0,0
7/20/92,FALSE,0,0
7/21/92,FALSE,0,0
7/22/92,FALSE,0,0
7/23/92,FALSE,0,0
7/24/92,FALSE,0,0
7/25/92,FALSE,0,0
7/26/92,FALSE,0,0
7/27/92,FALSE,0,0
7/28/92,FALSE,0,0
7/29/92,FALSE,0,0
7/30/92,FALSE,0,0
7/31/92,FALSE,0,0
8/1/92,FALSE,0,0
8/2/92,FALSE,0,0
8/3/92,FALSE,0,0
8/4/92,FALSE,0,0
8/5/92,FALSE,0,0
8/6/92,FALSE,0,0
8/7/92,FALSE,0,0
8/8/92,FALSE,0,0
8/9/92,FALSE,0,0
8/10/92,FALSE,0,0
8/11/92,FALSE,0,0
8/12/92,FALSE,0,0
8/13/92,FALSE,0,0
8/14/92,FALSE,0,0
8/15/92,FALSE,0,0
8/16/92,FALSE,0,0
8/17/92,FALSE,0,0
8/18/92,FALSE,0,0
8/19/92,FALSE,0,0
8/20/92,FALSE,0,0
8/21/92,FALSE,0,0
8/22/92,FALSE,0,0
8/23/92,FALSE,0,0
8/24/92,FALSE,0,0
8/25/92,FALSE,0,0
8/26/92,FALSE,0,0
8/27/92,FALSE,0,0
8/28/92,FALSE,0,0
8/29/92,FALSE,0,0
8/30/92,FALSE,0,0
8/31/92,FALSE,0,0
9/1/92,FALSE,0,0
9/2/92,FALSE,0,0
9/3/92,FALSE,0,0
9/4/92,FALSE,0,0
9/5/92,FALSE,0,0
9/6/92,FALSE,0,0
9/7/92,FALSE,0,0
9/8/92,FALSE,0,0
9/9/92,FALSE,0,0
9/10/92,FALSE,0,0
9/11/92,FALSE,0,0
9/12/92,FALSE,0,0
9/13/92,FALSE,0,0
9/14/92,FALSE,0,0
9/15/92,FALSE,0,0
9/16/92,FALSE,0,0
9/17/92,FALSE,0,0
9/18/92,FALSE,0,0
9/19/92,FALSE,0,0
9/20/92,FALSE,0,0
9/21/92,FALSE,0,0
9/22/92,FALSE,0,0
9/23/92,FALSE,0,0
9/24/92,FALSE,0,0
9/25/92,FALSE,0,0
9/26/92,FALSE,0,0
9/27/92,FALSE,0,0
9/28/92,FALSE,0,0
9/29/92,FALSE,0,0
9/30/92,FALSE,0,0
10/1/92,FALSE,0,0
10/2/92,FALSE,0,0
10/3/92,FALSE,0,0
10/4/92,FALSE,0,0
10/5/92,TRUE,11.02691667,1.9349168
10/6/92,TRUE,10.48883333,1.4193853
10/7/92,TRUE,11.38383333,2.1442965
10/8/92,FALSE,0,0
10/9/92,FALSE,0,0
10/10/92,TRUE,10.60208333,3.1662305
10/11/92,TRUE,9.929625,2.9444427
10/12/92,TRUE,10.23666667,2.9422899
10/13/92,TRUE,8.236708333,3.2959831
10/14/92,TRUE,9.009541667,3.3301562
10/15/92,TRUE,8.520541667,2.4841183
10/16/92,TRUE,6.927833333,2.5616571
10/17/92,TRUE,5.355,2.6158209
10/18/92,TRUE,5.763666667,2.7885862
10/19/92,TRUE,7.4865,1.9978792
10/20/92,TRUE,8.448541667,2.1659914
10/21/92,TRUE,6.788708333,2.0430998
10/22/92,TRUE,6.360208333,2.1020203
10/23/92,TRUE,7.797666667,1.6972116
10/24/92,TRUE,7.80075,1.8054297
10/25/92,TRUE,10.80654167,1.48349
10/26/92,TRUE,8.337458333,1.75698
10/27/92,TRUE,9.541583333,1.4395615
10/28/92,TRUE,8.850958333,1.5992643
10/29/92,TRUE,8.120666667,2.1639562
10/30/92,TRUE,6.373791667,1.8687116
10/31/92,TRUE,5.260916667,2.255801
11/1/92,TRUE,4.700541667,1.8466657
11/2/92,TRUE,7.328458333,1.7393446
11/3/92,TRUE,8.916458333,1.6395882
11/4/92,TRUE,10.066875,1.7878455
11/5/92,TRUE,10.256,2.2376589
11/6/92,TRUE,9.852875,2.2112668
11/7/92,TRUE,9.319625,1.8251027
11/8/92,TRUE,9.672291667,1.3163181
11/9/92,TRUE,9.599083333,1.4140842
11/10/92,TRUE,9.840041667,1.3887827
11/11/92,TRUE,10.08429167,1.1127621
11/12/92,TRUE,6.825791667,1.5639759
11/13/92,TRUE,5.327291667,1.235591
11/14/92,TRUE,5.601041667,1.1031506
11/15/92,TRUE,9.022541667,1.0199324
11/16/92,TRUE,7.497125,1.1581528
11/17/92,TRUE,5.219333333,1.1113362
11/18/92,TRUE,5.810833333,0.8381736
11/19/92,TRUE,9.361375,1.3987658
11/20/92,TRUE,7.171875,1.3015943
11/21/92,TRUE,9.860875,1.0766158
11/22/92,TRUE,11.23120833,1.2202423
11/23/92,TRUE,9.676875,1.8734068
11/24/92,TRUE,9.105791667,1.2568974
11/25/92,TRUE,10.627875,1.2751699
11/26/92,TRUE,9.848625,1.0143592
11/27/92,TRUE,7.431416667,1.091481
11/28/92,TRUE,9.788291667,1.0439605
11/29/92,TRUE,10.28645833,1.1256035
11/30/92,TRUE,8.977291667,1.4705213
12/1/92,TRUE,7.932041667,1.3085921
12/2/92,TRUE,9.943208333,0.7111444
12/3/92,TRUE,7.462625,0.827835
12/4/92,TRUE,6.067791667,0.6502624
12/5/92,TRUE,4.327208333,0.9042929
12/6/92,TRUE,4.47,0.9518059
12/7/92,TRUE,6.681416667,0.7078746
12/8/92,TRUE,5.321833333,0.8898706
12/9/92,TRUE,3.827,1.1506111
12/10/92,TRUE,2.041,1.3444615
12/11/92,TRUE,1.967291667,1.1440264
12/12/92,TRUE,4.771833333,0.9031945
12/13/92,TRUE,3.764666667,1.1276732
12/14/92,TRUE,4.25125,1.1618149
12/15/92,TRUE,4.740708333,0.8406296
12/16/92,TRUE,5.772958333,1.0492206
12/17/92,TRUE,5.705708333,0.9800252
12/18/92,TRUE,6.752541667,0.9850205
12/19/92,TRUE,7.335458333,0.8597338
12/20/92,TRUE,6.857208333,0.5826199
12/21/92,TRUE,6.252416667,0.7706084
12/22/92,TRUE,5.164708333,0.8778549
12/23/92,TRUE,3.566708333,0.7853797
12/24/92,TRUE,4.495041667,1.0343891
12/25/92,TRUE,2.650833333,1.0421852
12/26/92,TRUE,0.2305,1.2725835
12/27/92,TRUE,-0.787041667,1.4873244
12/28/92,TRUE,-1.516666667,1.5667674
12/29/92,TRUE,-1.921916667,1.6476852
12/30/92,TRUE,-1.784583333,1.5818828
12/31/92,TRUE,-1.774125,1.3150487
1/1/93,TRUE,-3.018166667,1.5476634
1/2/93,TRUE,-4.359083333,1.6697916
1/3/93,TRUE,-6.290083333,1.6837002
1/4/93,TRUE,-4.102208333,1.253638
1/5/93,TRUE,1.009125,1.0652488
1/6/93,TRUE,4.804458333,1.0435617
1/7/93,TRUE,5.886416667,0.8621761
1/8/93,TRUE,5.480208333,1.2304876
1/9/93,TRUE,6.851041667,1.2555641
1/10/93,TRUE,7.789416667,0.8830031
1/11/93,TRUE,9.163375,0.6248448
1/12/93,TRUE,6.9255,1.204858
1/13/93,TRUE,7.698458333,1.2400062
1/14/93,TRUE,7.738291667,1.2453347
1/15/93,TRUE,8.006708333,1.1800107
1/16/93,TRUE,7.742125,1.6346346
1/17/93,TRUE,7.006875,1.3735617
1/18/93,TRUE,5.462125,1.445092
1/19/93,TRUE,6.245375,1.2797489
1/20/93,TRUE,7.156333333,1.3580944
1/21/93,TRUE,8.172458333,1.5132957
1/22/93,TRUE,8.312625,1.3393356
1/23/93,TRUE,8.366083333,1.2211088
1/24/93,TRUE,8.682083333,1.1416061
1/25/93,TRUE,5.033041667,1.577284
1/26/93,TRUE,2.0645,1.9746154
1/27/93,TRUE,5.942083333,1.1458653
1/28/93,TRUE,6.606916667,1.175527
1/29/93,TRUE,6.349208333,1.57593
1/30/93,TRUE,5.206208333,1.6334327
1/31/93,TRUE,3.872125,1.5849442
2/1/93,TRUE,3.487666667,1.8545592
2/2/93,TRUE,2.812958333,2.253696
2/3/93,TRUE,2.286291667,2.2336987
2/4/93,TRUE,2.521041667,2.1356607
2/5/93,TRUE,2.734083333,1.9658711
2/6/93,TRUE,3.117041667,2.2862686
2/7/93,TRUE,4.448083333,1.8604257
2/8/93,TRUE,4.611333333,1.8386896
2/9/93,TRUE,3.82925,1.8304661
2/10/93,TRUE,3.9475,2.0161237
2/11/93,TRUE,4.484333333,2.2525717
2/12/93,TRUE,4.381083333,2.6344474
2/13/93,TRUE,3.353625,2.9170835
2/14/93,TRUE,2.938,2.7654314
2/15/93,TRUE,2.659083333,3.0171361
2/16/93,TRUE,3.272708333,2.4058676
2/17/93,TRUE,4.329708333,1.5550244
2/18/93,TRUE,4.902291667,2.7689158
2/19/93,TRUE,4.650916667,2.5685889
2/20/93,TRUE,3.898416667,2.9945614
2/21/93,TRUE,3.44175,2.3817606
2/22/93,TRUE,1.153416667,2.4576092
2/23/93,TRUE,-0.633916667,3.2737519
2/24/93,TRUE,-1.798208333,3.4925338
2/25/93,TRUE,0.162083333,2.8963607
2/26/93,TRUE,0.96075,2.2175795
2/27/93,TRUE,1.495458333,1.7945685
2/28/93,TRUE,-0.078583333,2.3857179
3/1/93,TRUE,0.693416667,2.5614173
3/2/93,TRUE,2.113708333,2.712656
3/3/93,TRUE,1.489083333,2.8863878
3/4/93,TRUE,0.214,3.9901004
3/5/93,TRUE,0.959958333,3.7817218
3/6/93,TRUE,3.993208333,2.9565239
3/7/93,TRUE,4.950875,3.2193204
3/8/93,TRUE,3.75975,4.1975656
3/9/93,TRUE,4.124791667,4.1105896
3/10/93,TRUE,6.320333333,3.9328314
3/11/93,TRUE,7.147666667,4.3805241
3/12/93,TRUE,7.449666667,4.3508968
3/13/93,TRUE,7.767,4.4082903
3/14/93,TRUE,8.716583333,4.3319306
3/15/93,TRUE,9.947833333,4.0891719
3/16/93,TRUE,10.07583333,3.8881497
3/17/93,TRUE,10.97695833,3.9022891
3/18/93,TRUE,10.95483333,4.1194918
3/19/93,TRUE,9.4265,4.3571019
3/20/93,TRUE,9.619,4.2434153
3/21/93,TRUE,10.492875,3.4459483
3/22/93,TRUE,10.39629167,3.1705213
3/23/93,TRUE,7.963333333,3.2149499
3/24/93,TRUE,6.226833333,4.0343519
3/25/93,TRUE,4.670416667,4.7730458
3/26/93,TRUE,3.494625,4.9070336
3/27/93,TRUE,3.490333333,5.5673826
3/28/93,TRUE,3.608041667,4.8726565
3/29/93,TRUE,5.300208333,4.9944297
3/30/93,TRUE,8.9665,4.724369
3/31/93,TRUE,11.40233333,4.6038305
4/1/93,TRUE,8.301,3.4431573
4/2/93,TRUE,5.769541667,3.64956
4/3/93,TRUE,7.035458333,4.5661034
4/4/93,TRUE,6.722375,4.2865368
4/5/93,TRUE,7.501583333,2.6587922
4/6/93,TRUE,10.10783333,4.3500779
4/7/93,TRUE,10.37254167,3.5017492
4/8/93,TRUE,10.55404167,4.3369434
4/9/93,TRUE,10.48929167,4.0491497
4/10/93,TRUE,9.988458333,4.6508536
4/11/93,TRUE,8.568041667,4.078422
4/12/93,TRUE,8.150208333,4.1439676
4/13/93,TRUE,7.754583333,4.1115475
4/14/93,TRUE,8.476458333,3.8812845
4/15/93,TRUE,8.569208333,4.3146729
4/16/93,TRUE,8.820541667,5.4745087
4/17/93,TRUE,9.853625,4.5686748
4/18/93,TRUE,11.35720833,4.9714243
4/19/93,FALSE,0,0
4/20/93,FALSE,0,0
4/21/93,FALSE,0,0
4/22/93,FALSE,0,0
4/23/93,FALSE,0,0
4/24/93,TRUE,11.52575,3.9576648
4/25/93,TRUE,11.78145833,5.009321
4/26/93,FALSE,0,0
4/27/93,FALSE,0,0
4/28/93,FALSE,0,0
4/29/93,FALSE,0,0
4/30/93,FALSE,0,0
5/1/93,FALSE,0,0
5/2/93,TRUE,11.89391667,4.0790249
5/3/93,TRUE,11.82879167,5.6565717
5/4/93,FALSE,0,0
5/5/93,FALSE,0,0
5/6/93,TRUE,11.89333333,7.0651852
5/7/93,TRUE,11.44916667,4.9115119
5/8/93,FALSE,0,0
5/9/93,FALSE,0,0
5/10/93,FALSE,0,0
5/11/93,FALSE,0,0
5/12/93,FALSE,0,0
5/13/93,FALSE,0,0
5/14/93,FALSE,0,0
5/15/93,TRUE,11.750625,6.7255345
5/16/93,FALSE,0,0
5/17/93,FALSE,0,0
5/18/93,FALSE,0,0
5/19/93,FALSE,0,0
5/20/93,FALSE,0,0
5/21/93,FALSE,0,0
5/22/93,FALSE,0,0
5/23/93,FALSE,0,0
5/24/93,FALSE,0,0
5/25/93,FALSE,0,0
5/26/93,FALSE,0,0
5/27/93,FALSE,0,0
5/28/93,FALSE,0,0
5/29/93,FALSE,0,0
5/30/93,FALSE,0,0
5/31/93,FALSE,0,0
6/1/93,FALSE,0,0
6/2/93,FALSE,0,0
6/3/93,FALSE,0,0
6/4/93,FALSE,0,0
6/5/93,FALSE,0,0
6/6/93,FALSE,0,0
